3480	sp|P0CD33|NU2C2_PLAOC	96.680	241	8	0	1	241	19	259	9.89e-168	475
3480	sp|P0CD32|NU2C1_PLAOC	96.680	241	8	0	1	241	19	259	9.89e-168	475
3480	sp|P0CC55|NU2C2_DAUCA	96.680	241	8	0	1	241	19	259	1.58e-167	475
3480	sp|P0CC54|NU2C1_DAUCA	96.680	241	8	0	1	241	19	259	1.58e-167	475
3480	sp|P0CC99|NU2C2_TOBAC	96.680	241	8	0	1	241	19	259	2.40e-166	472
3480	sp|P0CC98|NU2C1_TOBAC	96.680	241	8	0	1	241	19	259	2.40e-166	472
3480	sp|Q589A5|NU2C_SILLA	95.851	241	10	0	1	241	19	259	5.97e-158	451
3480	sp|P0CC37|NU2C2_BUXMI	96.266	241	9	0	1	241	19	259	8.65e-158	450
3480	sp|P0CC36|NU2C1_BUXMI	96.266	241	9	0	1	241	19	259	8.65e-158	450
3480	sp|P0CC95|NU2C2_NANDO	96.266	241	9	0	1	241	19	259	1.65e-157	449
3480	sp|P0CC94|NU2C1_NANDO	96.266	241	9	0	1	241	19	259	1.65e-157	449
3480	sp|P0CC79|NU2C2_JASNU	95.436	241	11	0	1	241	19	259	2.69e-157	449
3480	sp|P0CC78|NU2C1_JASNU	95.436	241	11	0	1	241	19	259	2.69e-157	449
3480	sp|P0CD31|NU2C2_PIPCE	96.266	241	9	0	1	241	19	259	5.91e-157	448
3480	sp|P0CD30|NU2C1_PIPCE	96.266	241	9	0	1	241	19	259	5.91e-157	448
3480	sp|P0CC85|NU2C2_LIRTU	95.851	241	10	0	1	241	19	259	8.11e-157	448
3480	sp|P0CC84|NU2C1_LIRTU	95.851	241	10	0	1	241	19	259	8.11e-157	448
3480	sp|P0CC77|NU2C2_IPOPU	95.851	241	10	0	1	241	19	259	1.40e-156	447
3480	sp|P0CC76|NU2C1_IPOPU	95.851	241	10	0	1	241	19	259	1.40e-156	447
3480	sp|P0CC45|NU2C2_CHLSC	95.851	241	10	0	1	241	19	259	2.21e-156	447
3480	sp|P0CC44|NU2C1_CHLSC	95.851	241	10	0	1	241	19	259	2.21e-156	447
3480	sp|P0CC89|NU2C2_LOTJA	95.851	241	10	0	1	241	19	259	2.47e-156	446
3480	sp|P0CC88|NU2C1_LOTJA	95.851	241	10	0	1	241	19	259	2.47e-156	446
3480	sp|P0CD27|NU2C2_PELHO	95.851	241	10	0	1	241	9	249	2.52e-156	446
3480	sp|P0CD26|NU2C1_PELHO	95.851	241	10	0	1	241	9	249	2.52e-156	446
3480	sp|P0CC59|NU2C2_DRIGR	95.851	241	10	0	1	241	19	259	2.88e-156	446
3480	sp|P0CC58|NU2C1_DRIGR	95.851	241	10	0	1	241	19	259	2.88e-156	446
3480	sp|P0CD05|NU2C2_NYMAL	95.851	241	10	0	1	241	19	259	3.62e-156	446
3480	sp|P0CD04|NU2C1_NYMAL	95.851	241	10	0	1	241	19	259	3.62e-156	446
3480	sp|P0CC39|NU2C2_CALFG	95.851	241	10	0	1	241	19	259	3.86e-156	446
3480	sp|P0CC38|NU2C1_CALFG	95.851	241	10	0	1	241	19	259	3.86e-156	446
3480	sp|P0CC22|NU2C2_ACOCL	95.436	241	11	0	1	241	19	259	4.75e-156	446
3480	sp|P0CC30|NU2C2_ACOCI	95.436	241	11	0	1	241	19	259	4.75e-156	446
3480	sp|P0CC21|NU2C1_ACOCL	95.436	241	11	0	1	241	19	259	4.75e-156	446
3480	sp|P0CC20|NU2C1_ACOCI	95.436	241	11	0	1	241	19	259	4.75e-156	446
3480	sp|B1NTR4|NU2C_TRACE	95.851	241	10	0	1	241	19	259	5.36e-156	446
3480	sp|P0CC75|NU2C2_ILLOL	95.021	241	12	0	1	241	1	241	5.51e-156	445
3480	sp|P0CC74|NU2C1_ILLOL	95.021	241	12	0	1	241	1	241	5.51e-156	445
3480	sp|P0CD51|NU2C2_SORBI	95.021	241	12	0	1	241	19	259	9.35e-156	445
3480	sp|P0CD43|NU2C2_SACOF	95.021	241	12	0	1	241	19	259	9.35e-156	445
3480	sp|P0CD50|NU2C1_SORBI	95.021	241	12	0	1	241	19	259	9.35e-156	445
3480	sp|P0CD42|NU2C1_SACOF	95.021	241	12	0	1	241	19	259	9.35e-156	445
3480	sp|Q67IL7|NU2C_ANACO	95.021	241	12	0	1	241	19	259	4.41e-155	443
3480	sp|P0CC43|NU2C2_CERDE	95.021	241	12	0	1	241	19	259	5.92e-155	443
3480	sp|P0CC42|NU2C1_CERDE	95.021	241	12	0	1	241	19	259	5.92e-155	443
3480	sp|P0CD03|NU2C2_NUPAD	95.021	241	12	0	1	241	19	259	2.27e-154	441
3480	sp|P0CD02|NU2C1_NUPAD	95.021	241	12	0	1	241	19	259	2.27e-154	441
3480	sp|P0CD17|NU2C2_ORYNI	94.606	241	13	0	1	241	19	259	2.85e-154	441
3480	sp|P0CD16|NU2C1_ORYNI	94.606	241	13	0	1	241	19	259	2.85e-154	441
3480	sp|P0CC83|NU2C2_LEMMI	95.021	241	12	0	1	241	19	259	6.32e-154	440
3480	sp|P0CC82|NU2C1_LEMMI	95.021	241	12	0	1	241	19	259	6.32e-154	440
3480	sp|P0CC26|NU2C2_AMBTC	94.606	241	13	0	1	241	19	259	7.78e-154	440
3480	sp|P0CC25|NU2C1_AMBTC	94.606	241	13	0	1	241	19	259	7.78e-154	440
3480	sp|P0CC57|NU2C2_DIOEL	94.191	241	14	0	1	241	19	259	8.12e-154	440
3480	sp|P0CC56|NU2C1_DIOEL	94.191	241	14	0	1	241	19	259	8.12e-154	440
3480	sp|P0CD15|NU2C2_OENPA	95.021	241	12	0	1	241	19	259	1.03e-153	440
3480	sp|P0CD13|NU2C2_OENGL	95.021	241	12	0	1	241	19	259	1.03e-153	440
3480	sp|P0CD11|NU2C2_OENEH	95.021	241	12	0	1	241	19	259	1.03e-153	440
3480	sp|P0CD09|NU2C2_OENBI	95.021	241	12	0	1	241	19	259	1.03e-153	440
3480	sp|P0CD14|NU2C1_OENPA	95.021	241	12	0	1	241	19	259	1.03e-153	440
3480	sp|P0CD12|NU2C1_OENGL	95.021	241	12	0	1	241	19	259	1.03e-153	440
3480	sp|P0CD10|NU2C1_OENEH	95.021	241	12	0	1	241	19	259	1.03e-153	440
3480	sp|P0CD08|NU2C1_OENBI	95.021	241	12	0	1	241	19	259	1.03e-153	440
3480	sp|P0CD07|NU2C2_OENAR	95.021	241	12	0	1	241	19	259	1.20e-153	440
3480	sp|P0CD06|NU2C1_OENAR	95.021	241	12	0	1	241	19	259	1.20e-153	440
3480	sp|P0CC87|NU2C2_LOLPR	94.606	241	13	0	1	241	19	259	1.22e-153	440
3480	sp|P0CC86|NU2C1_LOLPR	94.606	241	13	0	1	241	19	259	1.22e-153	440
3480	sp|Q67ID0|NU2C_ALLTE	94.191	241	14	0	1	241	19	259	1.36e-153	439
3480	sp|P0CC63|NU2C2_SOYBN	95.436	241	11	0	1	241	19	259	1.36e-153	439
3480	sp|P0CC62|NU2C1_SOYBN	95.436	241	11	0	1	241	19	259	1.36e-153	439
3480	sp|Q67IE2|NU2C_PHOTN	94.191	241	14	0	1	241	19	259	1.63e-153	439
3480	sp|Q67ID9|NU2C_SISMO	94.191	241	14	0	1	241	19	259	2.73e-153	439
3480	sp|P0CC73|NU2C2_HORVU	94.191	241	14	0	1	241	19	259	2.73e-153	439
3480	sp|P0CC72|NU2C1_HORVU	94.191	241	14	0	1	241	19	259	2.73e-153	439
3480	sp|Q67IA3|NU2C_YUCGL	94.191	241	14	0	1	241	19	259	2.91e-153	439
3480	sp|Q67IA9|NU2C_MUSCM	94.191	241	14	0	1	241	19	259	2.91e-153	439
3480	sp|P0CD23|NU2C2_ORYSJ	94.191	241	14	0	1	241	19	259	4.27e-153	438
3480	sp|P0CD21|NU2C2_ORYSI	94.191	241	14	0	1	241	19	259	4.27e-153	438
3480	sp|P0CD19|NU2C2_ORYSA	94.191	241	14	0	1	241	19	259	4.27e-153	438
3480	sp|P0CD22|NU2C1_ORYSJ	94.191	241	14	0	1	241	19	259	4.27e-153	438
3480	sp|P0CD20|NU2C1_ORYSI	94.191	241	14	0	1	241	19	259	4.27e-153	438
3480	sp|P0CD18|NU2C1_ORYSA	94.191	241	14	0	1	241	19	259	4.27e-153	438
3480	sp|P0CD59|NU2C2_MAIZE	94.191	241	14	0	1	241	19	259	5.42e-153	438
3480	sp|P0CD58|NU2C1_MAIZE	94.191	241	14	0	1	241	19	259	5.42e-153	438
3480	sp|Q67IB5|NU2C_MAIRA	93.776	241	15	0	1	241	19	259	1.07e-152	437
3480	sp|Q67IC4|NU2C_ASPOF	93.776	241	15	0	1	241	19	259	1.18e-152	437
3480	sp|P0CD41|NU2C2_SACHY	94.191	241	14	0	1	241	19	259	1.28e-152	437
3480	sp|P0CD40|NU2C1_SACHY	94.191	241	14	0	1	241	19	259	1.28e-152	437
3480	sp|Q67IA6|NU2C_NAREL	93.776	241	15	0	1	241	19	259	1.39e-152	437
3480	sp|P0CD29|NU2C2_PHAVU	94.191	241	14	0	1	241	1	241	2.47e-152	436
3480	sp|P0CD28|NU2C1_PHAVU	94.191	241	14	0	1	241	1	241	2.47e-152	436
3480	sp|P0CC24|NU2C2_AGRST	93.776	241	15	0	1	241	19	259	3.51e-152	436
3480	sp|P0CC23|NU2C1_AGRST	93.776	241	15	0	1	241	19	259	3.51e-152	436
3480	sp|Q67IB2|NU2C_MUIMA	93.776	241	15	0	1	241	19	259	4.97e-152	436
3480	sp|Q67IG8|NU2C_COECR	93.361	241	16	0	1	241	19	259	2.82e-151	434
3480	sp|P0CD55|NU2C2_WHEAT	90.041	241	24	0	1	241	19	259	1.48e-147	424
3480	sp|P0CD54|NU2C1_WHEAT	90.041	241	24	0	1	241	19	259	1.48e-147	424
3480	sp|Q67IK8|NU2C_ENSVE	94.191	241	14	0	1	241	19	259	8.93e-147	422
3480	sp|P0CC53|NU2C2_CYCTA	87.137	241	31	0	1	241	1	241	6.93e-132	384
3480	sp|P0CC52|NU2C1_CYCTA	87.137	241	31	0	1	241	1	241	6.93e-132	384
3480	sp|P0CC28|NU2C2_ANGEV	69.710	241	73	0	1	241	1	241	3.12e-118	349
3480	sp|P0CC27|NU2C1_ANGEV	69.710	241	73	0	1	241	1	241	3.12e-118	349
3480	sp|Q5SCY2|NU2C_HUPLU	71.008	238	69	0	4	241	5	242	2.57e-112	334
3480	sp|P0CD37|NU2C2_PSINU	67.078	243	78	1	1	241	1	243	3.95e-103	310
3480	sp|P0CD36|NU2C1_PSINU	67.078	243	78	1	1	241	1	243	3.95e-103	310
3480	sp|P0CC31|NU2C2_ANTAG	71.548	239	67	1	4	242	5	242	7.62e-103	310
3480	sp|P0CC29|NU2C1_ANTAG	71.548	239	67	1	4	242	5	242	7.62e-103	310
3480	sp|Q6YXR9|NU2C_PHYPA	67.382	233	76	0	9	241	10	242	5.28e-102	308
3480	sp|P06257|NU2C_MARPO	67.965	231	74	0	11	241	12	242	4.04e-95	290
3480	sp|Q32RW1|NU2C_STAPU	54.959	242	93	3	14	241	15	254	9.76e-77	243
3480	sp|Q32RP6|NU2C_ZYGCR	55.825	206	90	1	36	241	34	238	1.24e-70	227
3480	sp|Q9MUQ6|NU2C_MESVI	49.123	228	116	0	14	241	15	242	2.18e-69	224
3480	sp|Q3MB63|NU2C_TRIV2	46.053	228	123	0	14	241	15	242	2.38e-66	216
3480	sp|Q8YMQ0|NU2C_NOSS1	46.053	228	123	0	14	241	15	242	4.87e-66	216
3480	sp|Q8MA16|NU2C_CHAGL	51.754	228	110	0	14	241	15	242	8.67e-66	214
3480	sp|Q1ACP1|NU2C_CHAVU	52.133	211	101	0	31	241	32	242	3.53e-65	213
3480	sp|B2J565|NU2C_NOSP7	44.737	228	126	0	14	241	15	242	9.61e-65	213
3480	sp|B7KEZ9|NU2C_GLOC7	44.737	228	126	0	14	241	16	243	5.60e-64	210
3480	sp|B0JHK5|NU2C_MICAN	42.489	233	134	0	9	241	11	243	9.71e-62	204
3480	sp|Q8KX56|NU2C_PICP2	45.726	234	126	1	8	241	11	243	1.05e-61	204
3480	sp|B7K1G4|NU2C_RIPO1	44.298	228	127	0	14	241	16	243	8.11e-61	202
3480	sp|Q85FP1|NU2C_ADICA	51.739	230	102	3	14	241	20	242	1.26e-59	199
3480	sp|Q19V78|NU2C_CHLAT	50.877	228	112	0	14	241	15	242	1.86e-59	198
3480	sp|Q5N5T8|NU2C_SYNP6	42.918	233	130	1	9	241	10	239	1.02e-57	194
3480	sp|P29801|NU2C_SYNE7	42.918	233	130	1	9	241	10	239	1.02e-57	194
3480	sp|Q9TL07|NU2C_NEPOL	40.756	238	136	1	9	241	10	247	6.00e-57	192
3480	sp|B1WUS5|NU2C_CROS5	43.421	228	129	0	14	241	16	243	2.77e-56	190
3480	sp|Q8DMR6|NU2C_THEVB	44.298	228	123	1	14	241	15	238	2.13e-52	180
3480	sp|Q7NGP8|NU2C_GLOVI	41.772	237	134	2	5	241	4	236	2.57e-52	180
3480	sp|Q111U1|NU2C_TRIEI	44.105	229	127	1	14	241	16	244	8.72e-50	173
3480	sp|A2BV95|NU2C_PROM5	37.931	232	140	2	10	241	11	238	7.47e-47	165
3480	sp|Q2JLH4|NU2C_SYNJB	41.148	209	116	3	33	241	37	238	2.87e-46	164
3480	sp|A2BPR7|NU2C_PROMS	37.768	233	141	2	9	241	10	238	2.99e-46	164
3480	sp|Q31CA0|NU2C_PROM9	38.362	232	139	2	10	241	11	238	3.22e-46	163
3480	sp|Q7VDE7|NU2C_PROMA	37.872	235	142	2	7	241	23	253	4.02e-46	164
3480	sp|Q2JUG6|NU2C_SYNJA	41.627	209	115	3	33	241	37	238	1.03e-45	162
3480	sp|P72714|NU2C_SYNY3	45.274	201	109	1	42	241	44	244	4.51e-45	160
3480	sp|Q7V2N8|NU2C_PROMP	36.481	233	144	2	9	241	10	238	6.35e-45	160
3480	sp|Q0I8A7|NU2C_SYNS3	36.975	238	145	3	4	241	21	253	8.15e-45	160
3480	sp|Q3AWJ7|NU2C_SYNS9	35.745	235	147	2	7	241	23	253	8.23e-45	160
3480	sp|A3PBF7|NU2C_PROM0	37.931	232	140	2	10	241	11	238	2.72e-44	158
3480	sp|A5GMZ5|NU2C_SYNPW	36.170	235	146	2	7	241	23	253	3.04e-44	159
3480	sp|B0BYP3|NU2C_ACAM1	41.202	233	135	1	9	241	10	240	4.34e-44	158
3480	sp|Q46GY3|NU2C_PROMT	36.596	235	145	2	7	241	20	250	6.67e-44	157
3480	sp|Q7U538|NU2C_PARMW	36.596	235	145	2	7	241	23	253	2.15e-43	156
3480	sp|A2C7C1|NU2C_PROM3	36.170	235	146	2	7	241	23	253	4.59e-42	152
3480	sp|Q7V626|NU2C_PROMM	36.170	235	146	2	7	241	23	253	8.70e-42	152
3480	sp|A8G3E9|NU2C_PROM2	37.931	232	140	2	10	241	11	238	1.08e-41	151
3480	sp|B1X5D6|NU2C_PAUCH	40.659	182	105	1	60	241	62	240	1.54e-41	151
3480	sp|P56911|NUON2_RHIME	30.837	227	151	4	16	241	15	236	1.85e-33	129
3480	sp|B6ISW8|NUON_RHOCS	32.314	229	146	3	16	241	12	234	4.89e-32	125
3480	sp|Q92QN9|NUON1_RHIME	31.858	226	149	3	16	241	15	235	3.03e-31	123
3480	sp|B7GME1|NUON_ANOFW	32.636	239	157	4	6	241	6	243	4.63e-30	120
3480	sp|Q1IS52|NUON1_KORVE	39.548	177	102	4	69	242	80	254	3.00e-29	117
3480	sp|A0LDR4|NUON_MAGMM	33.333	174	114	2	68	241	68	239	3.68e-29	117
3480	sp|Q2K9R9|NUON_RHIEC	31.858	226	150	3	16	241	15	236	6.03e-29	116
3480	sp|B3E9V6|NUON_TRIL1	33.188	229	149	4	14	241	17	242	3.18e-28	114
3480	sp|B2IHV3|NUON_BEII9	30.088	226	153	3	16	241	13	233	3.27e-28	114
3480	sp|Q67KP6|NUON2_SYMTH	30.364	247	149	7	14	241	18	260	1.55e-27	113
3480	sp|Q2NA79|NUON_ERYLH	34.857	175	110	2	67	241	67	237	2.10e-27	112
3480	sp|B8IUV9|NUON_METNO	27.826	230	155	4	16	241	16	238	2.37e-27	112
3480	sp|A1AVS5|NUON_RUTMC	29.004	231	155	6	16	241	17	243	2.50e-27	112
3480	sp|Q1IS45|NUON2_KORVE	29.787	235	156	4	14	241	16	248	2.93e-27	112
3480	sp|Q02CT1|NUON1_SOLUE	28.632	234	162	4	10	242	11	240	3.04e-27	112
3480	sp|Q01UN3|NUON2_SOLUE	35.714	182	114	3	62	242	71	250	7.74e-27	110
3480	sp|A9B6Y0|NUON1_HERA2	31.602	231	147	4	16	241	19	243	1.98e-26	109
3480	sp|P93401|NU2M_OENBE	38.012	171	103	2	73	241	76	245	2.19e-26	109
3480	sp|A7H9U1|NUON_ANADF	29.609	179	120	1	69	241	74	252	3.77e-26	109
3480	sp|Q1GTL2|NUON_SPHAL	31.197	234	150	5	10	241	4	228	9.01e-26	107
3480	sp|F1SVL2|FPON_METMA	35.057	174	107	4	69	241	69	237	1.24e-25	107
3480	sp|Q0BSL5|NUON_GRABC	33.143	175	115	2	67	241	57	229	1.98e-25	107
3480	sp|Q2RJT7|NUON_MOOTA	31.250	208	135	4	34	241	30	229	2.41e-25	106
3480	sp|B9L178|NUON_THERP	27.935	247	164	5	5	241	4	246	2.43e-25	107
3480	sp|Q83BR8|NUON_COXBU	29.004	231	156	5	16	241	13	240	4.23e-25	106
3480	sp|C5D978|NUON_GEOSW	29.600	250	160	6	1	241	1	243	4.72e-25	105
3480	sp|A5FX21|NUON1_ACICJ	33.188	229	146	5	14	241	7	229	5.54e-25	105
3480	sp|O05000|NU2M_ARATH	36.257	171	106	2	73	241	87	256	6.46e-25	105
3480	sp|Q2W3J7|NUON_PARM1	33.889	180	117	1	64	241	59	238	6.73e-25	105
3480	sp|C6XAK0|NUON_METGS	29.310	174	121	2	68	241	66	237	1.15e-24	104
3480	sp|Q7N2J9|NUON_PHOLL	31.718	227	144	5	19	241	14	233	1.19e-24	104
3480	sp|Q0A788|NUON_ALKEH	27.039	233	166	4	10	241	12	241	1.39e-24	104
3480	sp|C0Z763|NUON_BREBN	30.488	246	149	6	9	241	9	245	2.07e-24	104
3480	sp|Q2NSL1|NUON_SODGM	32.599	227	142	6	19	241	14	233	2.80e-24	103
3480	sp|A8GH04|NUON_SERP5	32.900	231	136	7	19	241	14	233	2.89e-24	103
3480	sp|C1A8Y1|NUON_GEMAT	29.832	238	155	3	14	241	14	249	3.01e-24	103
3480	sp|Q1DDD3|NUON_MYXXD	30.342	234	151	7	14	241	14	241	5.71e-24	103
3480	sp|B0TH87|NUON_HELMI	35.714	182	102	3	69	241	52	227	7.31e-24	102
3480	sp|Q0APX7|NUON_MARMM	30.612	245	150	6	5	241	4	236	8.79e-24	102
3480	sp|Q5WT33|NUON_LEGPL	29.515	227	157	3	16	241	13	237	1.06e-23	102
3480	sp|A4G631|NUON_HERAR	30.638	235	152	7	14	241	9	239	1.06e-23	102
3480	sp|Q2S2K9|NUON_SALRD	31.390	223	140	5	23	241	27	240	1.26e-23	102
3480	sp|A7NPD6|NUON2_ROSCS	32.044	181	110	3	68	241	73	247	1.79e-23	101
3480	sp|Q81K10|NUON_BACAN	32.174	230	148	5	16	241	16	241	2.04e-23	101
3480	sp|A6TBW2|NUON_KLEP7	30.973	226	147	5	19	241	14	233	2.08e-23	101
3480	sp|B5YKJ2|NUON1_THEYD	40.559	143	80	3	99	241	92	229	2.21e-23	101
3480	sp|B7I751|NUON_ACIB5	33.333	171	111	2	71	241	70	237	2.39e-23	101
3480	sp|B5XNW6|NUON_KLEP3	30.531	226	148	5	19	241	14	233	2.43e-23	101
3480	sp|A8I421|NUON_AZOC5	30.601	183	115	3	64	241	57	232	2.53e-23	100
3480	sp|B9LGS9|NUON_CHLSY	36.313	179	98	5	73	241	101	273	3.85e-23	100
3480	sp|Q32DR3|NUON_SHIDS	36.095	169	104	2	74	241	68	233	5.33e-23	100
3480	sp|B7MXV5|NUON_ECO81	36.095	169	104	2	74	241	68	233	5.43e-23	100
3480	sp|Q1R9E1|NUON_ECOUT	36.095	169	104	2	74	241	68	233	5.54e-23	100
3480	sp|Q8FFK3|NUON_ECOL6	36.095	169	104	2	74	241	68	233	5.54e-23	100
3480	sp|A1ADC4|NUON_ECOK1	36.095	169	104	2	74	241	68	233	5.54e-23	100
3480	sp|B7NNV5|NUON_ECO7I	36.095	169	104	2	74	241	68	233	5.65e-23	100
3480	sp|B1IXR6|NUON_ECOLC	36.095	169	104	2	74	241	68	233	5.82e-23	100
3480	sp|B1LLM9|NUON_ECOSM	36.095	169	104	2	74	241	68	233	5.87e-23	100
3480	sp|B6I7M6|NUON_ECOSE	36.095	169	104	2	74	241	68	233	5.87e-23	100
3480	sp|P0AFF0|NUON_ECOLI	36.095	169	104	2	74	241	68	233	5.87e-23	100
3480	sp|A8A2E5|NUON_ECOHS	36.095	169	104	2	74	241	68	233	5.87e-23	100
3480	sp|C4ZUB9|NUON_ECOBW	36.095	169	104	2	74	241	68	233	5.87e-23	100
3480	sp|B7M5V5|NUON_ECO8A	36.095	169	104	2	74	241	68	233	5.87e-23	100
3480	sp|B5YXR6|NUON_ECO5E	36.095	169	104	2	74	241	68	233	5.87e-23	100
3480	sp|P0AFF1|NUON_ECO57	36.095	169	104	2	74	241	68	233	5.87e-23	100
3480	sp|B7LAT8|NUON_ECO55	36.095	169	104	2	74	241	68	233	5.87e-23	100
3480	sp|B7UFT4|NUON_ECO27	36.095	169	104	2	74	241	68	233	5.87e-23	100
3480	sp|A7ZP90|NUON_ECO24	36.095	169	104	2	74	241	68	233	5.87e-23	100
3480	sp|Q3YZT4|NUON_SHISS	36.095	169	104	2	74	241	68	233	6.05e-23	100
3480	sp|B2TW57|NUON_SHIB3	36.095	169	104	2	74	241	68	233	6.23e-23	100
3480	sp|Q83QT2|NUON_SHIFL	36.095	169	104	2	74	241	68	233	6.74e-23	99.8
3480	sp|Q31YI5|NUON_SHIBS	36.095	169	104	2	74	241	68	233	6.74e-23	99.8
3480	sp|A4WCQ5|NUON_ENT38	36.686	169	103	2	74	241	68	233	7.14e-23	99.8
3480	sp|Q0TFH0|NUON_ECOL5	36.095	169	104	2	74	241	68	233	7.50e-23	99.8
3480	sp|Q3AC87|NUON_CARHZ	30.939	181	120	4	61	241	57	232	8.81e-23	99.4
3480	sp|B1JGM5|NUON_YERPY	32.468	231	137	7	19	241	14	233	9.76e-23	99.4
3480	sp|Q669B2|NUON_YERPS	32.468	231	137	7	19	241	14	233	9.76e-23	99.4
3480	sp|A4TM24|NUON_YERPP	32.468	231	137	7	19	241	14	233	9.76e-23	99.4
3480	sp|Q1CHR3|NUON_YERPN	32.468	231	137	7	19	241	14	233	9.76e-23	99.4
3480	sp|Q7CJ84|NUON_YERPE	32.468	231	137	7	19	241	14	233	9.76e-23	99.4
3480	sp|B2K809|NUON_YERPB	32.468	231	137	7	19	241	14	233	9.76e-23	99.4
3480	sp|Q1C6C1|NUON_YERPA	32.468	231	137	7	19	241	14	233	9.76e-23	99.4
3480	sp|A7FGR6|NUON_YERP3	32.468	231	137	7	19	241	14	233	9.76e-23	99.4
3480	sp|C0Q051|NUON_SALPC	35.714	168	106	2	74	241	68	233	9.77e-23	99.4
3480	sp|A5FQX9|NUON_DEHMB	30.472	233	149	6	16	241	6	232	1.20e-22	99.4
3480	sp|Q31HE7|NUON_HYDCU	30.682	176	120	2	66	241	63	236	1.37e-22	99.0
3480	sp|A9R6K9|NUON_YERPG	32.468	231	137	7	19	241	14	233	1.44e-22	99.0
3480	sp|Q82TV6|NUON_NITEU	29.362	235	164	2	7	241	4	236	1.62e-22	99.0
3480	sp|B3QXM3|NUON1_CHLT3	30.415	217	145	4	25	241	19	229	1.71e-22	98.6
3480	sp|B3QY38|NUON2_CHLT3	28.879	232	154	5	16	241	26	252	2.28e-22	98.6
3480	sp|P26846|NU2M_MARPO	32.510	243	144	6	14	241	9	246	2.56e-22	98.2
3480	sp|Q6D2S9|NUON_PECAS	35.119	168	107	2	74	241	68	233	3.41e-22	97.8
3480	sp|Q5PN71|NUON_SALPA	35.714	168	106	2	74	241	68	233	3.91e-22	97.8
3480	sp|Q57M40|NUON_SALCH	35.119	168	107	2	74	241	68	233	3.98e-22	97.8
3480	sp|Q4FM78|NUON_PELUB	30.636	173	115	2	69	241	61	228	4.08e-22	97.8
3480	sp|A6LXP5|NUON_CLOB8	31.214	173	112	4	69	241	61	226	4.10e-22	97.8
3480	sp|Q8ZNE4|NUON_SALTY	35.119	168	107	2	74	241	68	233	4.31e-22	97.8
3480	sp|A9N592|NUON_SALPB	35.119	168	107	2	74	241	68	233	4.31e-22	97.8
3480	sp|B5R2Z7|NUON_SALEP	35.119	168	107	2	74	241	68	233	4.31e-22	97.8
3480	sp|B5EZJ7|NUON_SALA4	35.119	168	107	2	74	241	68	233	4.31e-22	97.8
3480	sp|Q8Z530|NUON_SALTI	35.119	168	107	2	74	241	68	233	4.39e-22	97.4
3480	sp|B4TPJ8|NUON_SALSV	35.119	168	107	2	74	241	68	233	4.39e-22	97.4
3480	sp|B4SYY7|NUON_SALNS	35.119	168	107	2	74	241	68	233	4.39e-22	97.4
3480	sp|B4TBI2|NUON_SALHS	35.119	168	107	2	74	241	68	233	4.39e-22	97.4
3480	sp|C4K3W3|NUON_HAMD5	32.065	184	123	2	58	241	64	245	4.39e-22	97.8
3480	sp|A9MJA9|NUON_SALAR	35.119	168	107	2	74	241	68	233	5.13e-22	97.4
3480	sp|B5FPF7|NUON_SALDC	35.119	168	107	2	74	241	68	233	6.18e-22	97.1
3480	sp|C6DA34|NUON_PECCP	34.320	169	109	2	73	241	67	233	6.24e-22	97.1
3480	sp|Q2KUY6|NUON_BORA1	28.205	234	164	4	10	241	7	238	6.31e-22	97.1
3480	sp|A1B479|NUON_PARDP	30.213	235	155	4	10	241	5	233	7.13e-22	97.1
3480	sp|P29926|NQO14_PARDE	30.213	235	155	4	10	241	5	233	7.13e-22	97.1
3480	sp|A1JLL1|NUON_YERE8	40.000	155	87	3	87	241	85	233	7.22e-22	97.1
3480	sp|A1USY0|NUON_BARBK	29.825	228	155	3	14	241	14	236	7.35e-22	97.1
3480	sp|A7MHT8|NUON_CROS8	30.531	226	148	5	19	241	14	233	9.39e-22	96.7
3480	sp|A8ADW3|NUON_CITK8	35.503	169	105	2	74	241	68	233	1.35e-21	96.3
3480	sp|Q0C1D1|NUON_HYPNA	36.184	152	90	2	90	241	85	229	1.79e-21	95.9
3480	sp|Q28T49|NUON_JANSC	34.286	175	110	3	68	241	63	233	2.19e-21	95.5
3480	sp|A7HY36|NUON_PARL1	30.088	226	154	3	16	241	16	237	2.46e-21	95.5
3480	sp|C1F223|NUON2_ACIC5	39.552	134	76	3	108	241	116	244	4.51e-21	94.7
3480	sp|B2JDL5|NUON_PARP8	27.039	233	161	4	14	241	9	237	4.56e-21	94.7
3480	sp|Q3BRP2|NUON_XANE5	29.614	233	160	3	10	242	14	242	4.61e-21	94.7
3480	sp|A4J650|NUON_DESRM	28.261	184	128	3	58	241	52	231	4.87e-21	94.7
3480	sp|A9EX55|NUON1_SORC5	32.941	170	110	2	76	242	85	253	4.94e-21	94.7
3480	sp|B1XUL1|NUON_POLNS	27.273	253	158	5	9	241	4	250	5.67e-21	94.4
3480	sp|A1WXV4|NUON_HALHL	28.755	233	161	4	10	241	7	235	6.85e-21	94.4
3480	sp|B5RCE1|NUON_SALG2	33.929	168	109	2	74	241	68	233	7.15e-21	94.4
3480	sp|A7NEJ7|NUON_FRATF	27.801	241	153	6	13	241	9	240	7.51e-21	94.0
3480	sp|A5VAN3|NUON_RHIWR	35.766	137	78	2	109	242	105	234	7.54e-21	94.0
